Våglängd (nm);Intensitet Källa #4;;Namnlös.sp;;;Källa #4;
931,703;2,661
932,005;2,759
932,308;2,808
932,610;2,734
932,913;2,686
933,215;2,783
933,518;2,881
933,820;2,734
934,122;2,637
934,424;2,563
934,726;2,588
935,029;2,588
935,331;2,637
935,633;2,637
935,934;2,612
936,236;2,612
936,538;2,588
936,840;2,783
937,142;2,881
937,443;2,783
937,745;2,686
938,046;2,734
938,348;2,856
938,649;2,759
938,951;2,637
939,252;2,637
939,553;2,661
939,854;2,637
940,155;2,686
940,457;2,686
940,758;2,686
941,059;2,637
941,359;2,661
941,660;2,710
941,961;2,710
942,262;2,637
942,563;2,710
942,863;2,832
943,164;2,808
943,464;2,686
943,765;2,637
944,065;2,661
944,366;2,686
944,666;2,734
944,966;2,905
945,266;2,905
945,566;2,832
945,867;2,832
946,167;2,832
946,467;2,734
946,766;2,734
947,066;2,783
947,366;2,612
947,666;2,563
947,966;2,588
948,265;2,661
948,565;2,905
948,864;2,979
949,164;2,856
949,463;2,759
949,763;2,783
950,062;2,710
950,361;2,710
950,660;3,052
950,959;2,954
951,258;2,734
951,557;2,686
951,856;2,808
952,155;2,759
952,454;2,759
952,753;2,759
953,052;2,734
953,350;2,759
953,649;2,734
953,948;2,661
954,246;2,661
954,545;2,686
954,843;2,686
955,141;2,710
955,440;2,710
955,738;2,710
956,036;2,637
956,334;2,686
956,632;2,686
956,930;2,759
957,228;2,710
957,526;2,588
957,824;3,076
958,122;3,003
958,419;2,759
958,717;2,710
959,015;2,612
959,312;2,612
959,610;2,661
959,907;2,612
960,205;2,563
960,502;2,808
960,799;2,783
961,096;2,856
961,394;2,783
961,691;2,637
961,988;2,710
962,285;2,881
962,582;2,832
962,878;2,734
963,175;2,686
963,472;2,710
963,769;2,686
964,065;2,686
964,362;2,734
964,659;2,734
964,955;2,686
965,251;2,734
965,548;2,686
965,844;2,734
966,140;2,759
966,437;2,832
966,733;2,808
967,029;2,661
967,325;2,612
967,621;2,612
967,917;2,808
968,213;2,954
968,508;2,808
968,804;3,394
969,100;3,027
969,395;2,881
969,691;2,783
969,987;2,686
970,282;2,612
970,577;2,734
970,873;2,832
971,168;2,759
971,463;2,686
971,758;2,612
972,054;2,539
972,349;2,515
972,644;2,563
972,939;2,637
973,233;2,588
973,528;2,612
973,823;3,052
974,118;3,320
974,412;2,954
974,707;2,832
975,002;2,759
975,296;2,734
975,591;2,734
975,885;2,734
976,179;2,661
976,474;2,612
976,768;2,563
977,062;2,637
977,356;2,661
977,650;2,588
977,944;2,637
978,238;2,661
978,532;2,881
978,826;2,979
979,119;2,734
979,413;2,588
979,707;2,612
980,000;2,759
980,294;3,149
980,587;2,979
980,881;2,808
981,174;2,832
981,467;2,734
981,761;2,637
982,054;2,637
982,347;2,710
982,640;2,686
982,933;2,637
983,226;2,588
983,519;2,588
983,812;2,539
984,104;2,612
984,397;2,686
984,690;2,783
984,982;2,783
985,275;2,783
985,567;2,759
985,860;2,612
986,152;2,612
986,444;2,637
986,737;2,661
987,029;2,710
987,321;2,661
987,613;2,637
987,905;2,563
988,197;2,539
988,489;2,637
988,781;2,856
989,073;2,832
989,364;2,637
989,656;2,612
989,948;2,661
990,239;2,612
990,531;2,588
990,822;2,710
991,114;2,710
991,405;2,759
991,696;2,734
991,988;2,734
992,279;2,710
992,570;2,637
992,861;2,637
993,152;2,710
993,443;2,710
993,734;2,734
994,024;2,710
994,315;3,320
994,606;3,296
994,897;2,905
995,187;2,661
995,478;2,588
995,768;2,563
996,059;2,661
996,349;2,710
996,639;2,661
996,929;2,637
997,220;2,588
997,510;2,661
997,800;2,710
998,090;2,710
998,380;2,661
998,670;2,637
998,960;2,661
999,249;2,783
999,539;2,832
999,829;2,832
1000,118;2,734
1000,408;2,661
1000,697;2,539
1000,987;2,539
1001,276;2,637
1001,565;2,661
1001,855;2,637
1002,144;2,661
1002,433;2,954
1002,722;2,881
1003,011;2,612
1003,300;2,563
1003,589;2,612
1003,878;2,612
1004,167;2,612
1004,455;2,637
1004,744;2,612
1005,033;2,661
1005,321;2,710
1005,610;2,686
1005,898;2,661
1006,187;2,612
1006,475;2,612
1006,763;2,686
1007,051;2,710
1007,339;2,661
1007,628;2,686
1007,916;2,710
1008,204;2,686
1008,491;2,734
1008,779;2,759
1009,067;2,686
1009,355;2,856
1009,643;2,808
1009,930;2,710
1010,218;2,637
1010,505;2,637
1010,793;2,832
1011,080;2,881
1011,367;2,759
1011,655;2,710
1011,942;2,734
1012,229;2,710
1012,516;2,710
1012,803;2,734
1013,090;2,734
1013,377;2,734
1013,664;2,734
1013,951;2,783
1014,237;2,808
1014,524;2,783
1014,811;2,808
1015,097;2,710
1015,384;2,637
1015,670;2,637
1015,957;2,661
1016,243;2,710
1016,529;2,686
1016,816;2,710
1017,102;2,661
1017,388;2,759
1017,674;2,881
1017,960;2,734
1018,246;2,661
1018,532;2,637
1018,817;2,783
1019,103;2,783
1019,389;2,734
1019,674;2,734
1019,960;2,637
1020,246;2,637
1020,531;2,661
1020,816;2,759
1021,102;2,759
1021,387;2,612
1021,672;2,588
1021,957;2,612
1022,243;2,612
1022,528;2,637
1022,813;2,637
1023,097;2,637
1023,382;2,637
1023,667;2,539
1023,952;2,539
1024,237;2,563
1024,521;2,686
1024,806;2,734
1025,090;2,832
1025,375;2,856
1025,659;2,734
1025,943;2,661
1026,228;3,052
1026,512;2,930
1026,796;2,783
1027,080;2,734
1027,364;2,710
1027,648;2,661
1027,932;2,710
1028,216;2,710
